scope,concept,layer,token_region,direction,fraction,ci_low,ci_high,normal_mean,triggered_mean,patched_mean,numerator,denominator,execution_mode
concept,HTML,27,response,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,27,all_aligned,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,27,all_aligned,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,28,prompt,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,28,prompt,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,28,response,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,28,response,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,28,all_aligned,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,28,all_aligned,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,29,prompt,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,29,prompt,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,29,response,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,29,response,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,29,all_aligned,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,29,all_aligned,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,30,prompt,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,30,prompt,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,30,response,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,30,response,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,30,all_aligned,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,30,all_aligned,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,31,prompt,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,31,prompt,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,31,response,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,31,response,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,31,all_aligned,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,31,all_aligned,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,32,prompt,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,32,prompt,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,32,response,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,32,response,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,32,all_aligned,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,32,all_aligned,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,33,prompt,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,33,prompt,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,33,response,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,33,response,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,33,all_aligned,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,33,all_aligned,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,34,prompt,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,34,prompt,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,34,response,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,34,response,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,34,all_aligned,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,34,all_aligned,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,35,prompt,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,35,prompt,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,35,response,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,35,response,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,35,all_aligned,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,35,all_aligned,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,36,prompt,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,36,prompt,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,36,response,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,36,response,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,36,all_aligned,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,36,all_aligned,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,37,prompt,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,37,prompt,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,37,response,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,37,response,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,37,all_aligned,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,37,all_aligned,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,38,prompt,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,38,prompt,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,38,response,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,38,response,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,38,all_aligned,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,38,all_aligned,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,39,prompt,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,39,prompt,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,39,response,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,39,response,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,39,all_aligned,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,39,all_aligned,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,40,prompt,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,40,prompt,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,40,response,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,40,response,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,40,all_aligned,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,40,all_aligned,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,41,prompt,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,41,prompt,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,41,response,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,41,response,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,HTML,41,all_aligned,rescue,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.3197613905649632,0.0,0.6336015847045928,structural_causal_null
concept,HTML,41,all_aligned,induction,0.0,0.0,0.0,0.953362975269556,0.3197613905649632,0.953362975269556,0.0,0.6336015847045928,structural_causal_null
concept,biology-focused,0,prompt,rescue,0.0002078883538231467,0.00012953162276554828,0.0002827344682848609,0.9663346447050571,0.18334930762648582,0.18351208115927875,0.00016277353279292583,0.7829853370785713,truncated_forward
concept,biology-focused,0,prompt,induction,-6.451224574381895e-05,-0.00019733853537475283,5.828276143336655e-05,0.9663346447050571,0.18334930762648582,0.9663851568475366,-5.051214247941971e-05,0.7829853370785713,truncated_forward
concept,biology-focused,0,response,rescue,-9.242033103406774e-06,-9.113783008987537e-05,7.105485046615657e-05,0.9663346447050571,0.18334930762648582,0.18334207125008106,-7.236376404762268e-06,0.7829853370785713,truncated_forward
concept,biology-focused,0,response,induction,0.00011797092473989541,6.94822718223285e-05,0.00016775950454156648,0.9663346447050571,0.18334930762648582,0.9662422752007842,9.236950427293777e-05,0.7829853370785713,truncated_forward
concept,biology-focused,0,all_aligned,rescue,0.00013344746447283972,4.004379457621922e-05,0.00022460810096688712,0.9663346447050571,0.18334930762648582,0.18345379503443837,0.00010448740795254707,0.7829853370785713,truncated_forward
concept,biology-focused,0,all_aligned,induction,5.5018049060242e-05,-7.576331142258973e-05,0.00018091126128603926,0.9663346447050571,0.18334930762648582,0.9662915663793683,4.307832568883896e-05,0.7829853370785713,truncated_forward
concept,biology-focused,1,prompt,rescue,0.0005822067520975942,0.0004790573636823939,0.0006895991683426636,0.9663346447050571,0.18334930762648582,0.18380516697652638,0.000455859350040555,0.7829853370785713,truncated_forward
concept,biology-focused,1,prompt,induction,3.7159634000454445e-05,-8.914598124049135e-05,0.0001713053584728074,0.9663346447050571,0.18334930762648582,0.9663055492565036,2.9095448553562164e-05,0.7829853370785713,truncated_forward
concept,biology-focused,1,response,rescue,-0.0004305024065302641,-0.0005357799349131747,-0.0003341070721803969,0.9663346447050571,0.18334930762648582,0.1830122305545956,-0.00033707707189023495,0.7829853370785713,truncated_forward
concept,biology-focused,1,response,induction,6.423986149920117e-05,-1.8879614484730106e-06,0.0001286719130189552,0.9663346447050571,0.18334930762648582,0.9662843458354473,5.0298869609832764e-05,0.7829853370785713,truncated_forward
concept,biology-focused,1,all_aligned,rescue,8.483609505265238e-05,-5.281579606101468e-05,0.0002151438155858551,0.9663346447050571,0.18334930762648582,0.18341573304496706,6.642541848123074e-05,0.7829853370785713,truncated_forward
concept,biology-focused,1,all_aligned,induction,0.00011410520947785267,-2.710257191871455e-05,0.0002650857137707598,0.9663346447050571,0.18334930762648582,0.9662453019991517,8.934270590543747e-05,0.7829853370785713,truncated_forward
concept,biology-focused,2,prompt,rescue,0.0006719050248617589,0.0005503732495633801,0.0007966004379614075,0.9663346447050571,0.18334930762648582,0.183875399408862,0.0005260917823761702,0.7829853370785713,truncated_forward
concept,biology-focused,2,prompt,induction,2.1149625561348243e-05,-0.00012060356079711657,0.00016968644657566542,0.9663346447050571,0.18334930762648582,0.9663180848583579,1.6559846699237823e-05,0.7829853370785713,truncated_forward
concept,biology-focused,2,response,rescue,-0.000580601588175709,-0.0006981898924926182,-0.00047191340542893914,0.9663346447050571,0.18334930762648582,0.1828947050962597,-0.0004546025302261114,0.7829853370785713,truncated_forward
